step,proxy_reward,true_reward,policy_entropy,distinct_completions,kl_to_ref,kl_loss_fraction,grad_norm,half_batch_grad_cosine,half_batch_grad_cosine_centered,max_abs_advantage,group_pass_rate,frac_degenerate_groups,tokens
179,0.953125,0.953125,0.12290348101265823,23,0.0,0.0,0.47963857650756836,0.3659050464630127,0.10355191677808762,1.0,0.953125,0.0,1185
180,0.921875,0.921875,0.13137951940035272,30,8.5501708984375,0.0,0.6025030016899109,0.09137803316116333,0.005218783859163523,1.0,0.921875,0.0,1134
181,0.921875,0.921875,0.1255048894557823,26,0.0,0.0,0.43035778403282166,0.018818100914359093,0.10977312922477722,1.0,0.921875,0.0,1176
182,0.921875,0.921875,0.09446083690987124,26,0.0,0.0,0.5390101075172424,0.0006387836765497923,-0.006072269286960363,1.0,0.921875,0.0,1165
183,0.9453125,0.9453125,0.12763729855810008,30,0.0,0.0,0.5302242636680603,0.24220380187034607,-0.0395812913775444,1.0,0.9453125,0.0,1179
184,0.9296875,0.9296875,0.11001678515007898,28,0.0,0.0,0.5832725167274475,0.24332542717456818,0.022385399788618088,1.0,0.9296875,0.0,1266
185,0.96875,0.96875,0.10196420656028368,23,0.0,0.0,0.4995103180408478,0.1898874044418335,0.10670077055692673,1.0,0.96875,0.0,1128
186,0.984375,0.984375,0.09856075063613232,22,0.0,0.0,0.48554643988609314,0.2953640818595886,0.0,1.0,0.984375,0.0,1179
187,0.9375,0.9375,0.11698173322005098,29,0.0,0.0,0.44713425636291504,0.13757763803005219,-0.06874097883701324,1.0,0.9375,0.0,1177
188,0.9453125,0.9453125,0.12144648829431438,22,0.0,0.0,0.3517022132873535,0.20374664664268494,0.029378335922956467,1.0,0.9453125,0.0,1196
189,0.84375,0.84375,0.1743089184826473,37,0.0,0.0,1.4647386074066162,0.32982468605041504,0.18985503911972046,1.0,0.84375,0.0,1239
190,0.953125,0.953125,0.14308510638297872,26,5.359619140625,0.0,0.45689427852630615,0.37308207154273987,0.02656112238764763,1.0,0.953125,0.0,1175
191,0.984375,0.984375,0.13148996509598604,25,0.0,0.0,0.6598532795906067,0.08310691267251968,0.0,1.0,0.984375,0.0,1146
192,0.9296875,0.9296875,0.13788091419406576,28,0.0,0.0,0.46059173345565796,0.2897278070449829,0.14409467577934265,1.0,0.9296875,0.0,1247
193,0.953125,0.953125,0.1678542345276873,31,0.0,0.0,0.652208149433136,-0.18397952616214752,0.13769209384918213,1.0,0.953125,0.0,1228
194,0.953125,0.953125,0.14441535776614312,29,0.0,0.0,0.459312379360199,0.11021298915147781,0.015063755214214325,1.0,0.953125,0.0,1146
195,0.9296875,0.9296875,0.1365888746803069,29,0.0,0.0,0.4552644193172455,0.07951481640338898,0.12900955975055695,1.0,0.9296875,0.0,1173
196,0.8125,0.8125,0.1425474814203138,36,0.0,0.0,0.525458812713623,0.05465638265013695,0.1874208003282547,1.0,0.8125,0.0,1211
197,0.921875,0.921875,0.12825128976784178,28,0.0,0.0,0.3480861485004425,-0.030859364196658134,0.0,1.0,0.921875,0.0,1163
198,0.953125,0.953125,0.13462343096234308,28,0.0,0.0,0.5335034728050232,0.38605600595474243,-0.03296748548746109,1.0,0.953125,0.0,1195
199,0.9140625,0.9140625,0.12943017826825126,27,0.0,0.0,0.4029368758201599,0.3165993392467499,0.055982910096645355,1.0,0.9140625,0.0,1178
